wind;pvo;pva;wave
0.46284175;0;0;0.7290287
0.49283209;0;0;0.74001753
0.53664333;0;0;0.75104296
0.60734826;0;0;0.76201195
0.67349541;0;0;0.77719939
0.73039395;0;0;0.7923677
0.7856487;0;0;0.80730236
0.8293224;0;0;0.82333088
0.86601019;0;0;0.83969069
0.86543006;0;0;0.85560715
0.83929282;2.79E-05;2.34E-02;0.85355008
0.78189892;0.047521368;0.20799182;0.85085535
0.72258407;0.22141609;0.4072569;0.84756356
0.68133605;0.371079;0.48143572;0.84325767
0.64198554;0.47640637;0.50544381;0.83834541
0.6088751;0.53539169;0.5011571;0.83270466
0.5911234;0.60582697;0.52691811;0.82822216
0.58667964;0.63941121;0.54907095;0.82383937
0.60499096;0.63093811;0.57765365;0.81932425
0.63859892;0.52983075;0.56197768;0.81906331
0.66804832;0.39902622;0.52794492;0.81872797
0.68896097;0.24763241;0.46035659;0.81819332
0.69473863;0.0918165;0.31284112;0.8332206
0.68938982;0.043753132;0.1006943;0.84717453
0.68486398;0;0;0.8610366
0.67796504;0;0;0.86686814
0.66928655;0;0;0.87260187
0.6431123;0;0;0.87728739
0.61802959;0;0;0.87599945
0.60040373;0;0;0.87463266
0.58995318;0;0;0.87329715
0.58106673;0;0;0.86765945
0.5721252;0;0;0.86151302
0.53738391;0;0;0.85470128
0.48825839;0;0.057713635;0.84708416
0.42676872;0.057096377;0.29254568;0.83941352
0.36684033;0.27565885;0.55262244;0.83174276
0.32142705;0.48086575;0.65852779;0.82181323
0.26827371;0.64921862;0.69523662;0.81144571
0.20961216;0.769633;0.69158918;0.80122948
0.14758068;0.80881262;0.66348588;0.79940575
0.09540315;0.79192638;0.65306264;0.79757798
0.057705883;0.72497112;0.65710872;0.79576045
0.033948183;0.61594385;0.66154379;0.79795337
0.018910777;0.47090754;0.64863956;0.80016601
0.01019398;0.29775172;0.59607399;0.80236024
0.005435412;0.11083291;0.42333996;0.81194049
0.0061072;0.042978704;0.17985342;0.82022023
0.009296137;0;0;0.8272593
0.012619863;0;0;0.82493734
0.015249995;0;0;0.82259631
0.013667445;0;0;0.82012415
0.01344041;0;0;0.82829678
0.019042287;0;0;0.83538795
0.029176658;0;0;0.84399915
0.044371504;0;0;0.83353812
0.065848969;0;0;0.82325852
0.10158452;0;0;0.81265646
0.14736481;0;0.072014168;0.79984331
0.19391781;0.062670849;0.36171162;0.78695595
0.23833354;0.30621564;0.66988832;0.77385509
0.29311484;0.51612467;0.72864175;0.76088399
0.36424446;0.66638279;0.71660584;0.74825537
0.4520157;0.75556016;0.6804561;0.73519409
0.52835459;0.76068616;0.63467711;0.73257309
0.58507788;0.71220052;0.60302198;0.72998697
0.62852585;0.61871648;0.57198089;0.72746837
0.65801746;0.53456366;0.57286352;0.71991611
0.67371047;0.41538537;0.56353056;0.71216828
0.68057358;0.26583505;0.52221239;0.7041865
0.67506492;0.094026521;0.35838449;0.69731438
0.67954981;0.041706812;0.13179621;0.69019067
0.70410383;0;0;0.68286663
0.73287112;0;0;0.67986166
0.73011798;0;0;0.67688525
0.6119414;0;0;0.67380404
0.53689325;0;0;0.67844248
0.59339273;0;0;0.68337899
0.69421297;0;0;0.68645608
0.78575605;0;0;0.75034988
0.82430112;0;0;0.81076586
0.84685218;0;0;0.85521424
0.85867947;0.000809431;0.016408028;0.87762034
0.85980606;0.051248327;0.13564429;0.89652395
0.87653929;0.16920698;0.24627787;0.9144727
0.88775092;0.28772801;0.33785123;0.93533134
0.898103;0.3872788;0.40326545;0.95276618
0.90957528;0.4622747;0.43917701;0.96882164
0.91267699;0.52582335;0.47205931;0.97688174
0.91025037;0.55920881;0.49555022;0.98410141
0.90309799;0.55610323;0.51852614;0.98984993
0.89352375;0.49448985;0.52410018;0.99109387
0.87669981;0.39776641;0.52346176;0.99120831
0.82553971;0.2665081;0.50012022;0.99036729
0.75346768;0.097806737;0.34639484;0.98542929
0.67519921;0.034514599;0.1489573;0.97842073
0.59856725;0;0;0.96903145
0.51266909;0;0;0.95424831
0.42650241;0;0;0.93746746
0.35903853;0;0;0.91806716
0.30791095;0;0;0.90211546
0.26704976;0;0;0.88542014
0.22847858;0;0;0.86773741
0.19195817;0;0;0.85189724
0.16102017;0;0;0.8356663
0.14184815;0;0;0.81922781
0.13106239;0.000575842;0.053709172;0.8035059
0.11840142;0.066992015;0.2956776;0.78750968
0.10281569;0.26978099;0.55831027;0.77119553
0.088873066;0.44753644;0.6227113;0.76881623
0.077769615;0.57357442;0.62757266;0.76636088
0.062144808;0.64672959;0.60434407;0.76374698
0.046183642;0.69252694;0.59613568;0.74463582
0.03489932;0.6935246;0.59451401;0.72470444
0.029691434;0.6526888;0.60085499;0.70416188
0.030121174;0.59161419;0.63017154;0.6875121
0.034607194;0.48495984;0.66175103;0.67059988
0.049481139;0.32941473;0.66330707;0.65344179
0.070106372;0.12155533;0.47041804;0.63706499
0.086472534;0.037011378;0.24332793;0.61976582
0.11000676;0;0;0.60280001
0.15781419;0;0;0.59322798
0.2428727;0;0;0.58367181
0.34442508;0;0;0.57400054
0.46649495;0;0;0.58992875
0.59203529;0;0;0.60558403
0.69574177;0;0;0.62128663
0.78062689;0;0;0.64767146
0.84417224;0;0;0.67424774
0.87713832;0;0;0.70090854
0.89236087;0.000221427;0.078602217;0.75891221
0.90116179;0.073853254;0.32091445;0.80100989
0.9132027;0.2787402;0.55783421;0.82944596
0.92343462;0.44481653;0.59624743;0.88383877
0.93061882;0.55212301;0.58369863;0.91867018
0.94427496;0.60157824;0.55023324;0.93776166
0.95201784;0.58879721;0.51181972;0.95377696
0.95607352;0.53284818;0.47451627;0.96523792
0.95892769;0.44603482;0.42662886;0.97509819
0.95984191;0.35147533;0.36945403;0.98105723
0.95613897;0.25019494;0.29384527;0.98639518
0.93879706;0.14998907;0.21144716;0.98879611
0.91176438;0.058816634;0.14159198;0.9905619
0.89501071;0.023906842;0.049818382;0.99126995
0.89257109;0;0;0.98906219
0.90238839;0;0;0.98093867
0.90989798;0;0;0.96736813
0.91613001;0;0;0.94746834
0.92096603;0;0;0.93612951
0.92475039;0;0;0.91481936
0.92377597;0;0;0.89128351
0.91997355;0;0;0.88746959
0.91552973;0;0;0.88136345
0.89794266;0;0;0.87079293
0.88024604;0.00233946;0.016541198;0.87383664
0.8700155;0.054815289;0.11360731;0.8760289
0.87412065;0.12822881;0.16716325;0.8784793
0.88767022;0.19393726;0.21039292;0.88609022
0.89766228;0.23405547;0.2420027;0.8872894
0.91621965;0.25183058;0.25538331;0.88635492
0.93519348;0.26086554;0.2637141;0.89262635
0.95559621;0.25203395;0.25540125;0.89908844
0.9638291;0.22784382;0.23235236;0.90554595
0.96376407;0.19684462;0.20378044;0.91670573
0.9610002;0.15601479;0.16712609;0.92768025
0.95779806;0.10630158;0.12709457;0.93834251
0.95149034;0.045909822;0.086268112;0.94549829
0.95556444;0.013639601;0.030806748;0.9513157
0.96677852;0;0;0.95685369
0.97550893;0;0;0.96264005
0.97828788;0;0;0.96848083
0.97769195;0;0;0.97296214
0.97465426;0;0;0.97511697
0.9722057;0;0;0.97615725
0.97570139;0;0;0.97623312
0.97762305;0;0;0.97782582
0.98257673;0;0;0.97884071
0.98685753;0;0;0.98003572
0.98958856;0.000339804;0.080814481;0.98194247
0.98869526;0.077150941;0.27991995;0.98199219
0.98702341;0.24596567;0.45321018;0.98133165
0.98860174;0.38636827;0.49932241;0.98856783
0.99065274;0.48046178;0.50521922;0.99418646
0.99170595;0.52700853;0.48901698;0.99705857
0.99135721;0.54199708;0.4782871;0.99975938
0.99207509;0.51999444;0.46440792;0.99972063
0.99176556;0.46683446;0.44437313;0.99965554
0.99121743;0.3700611;0.39441383;0.99974531
0.99081975;0.26252615;0.32803679;0.99980861
0.98373246;0.15364233;0.24692854;0.99987197
0.97017002;0.0563755;0.15985873;0.99993837
0.95514768;0.02160503;0.058086649;0.99963266
0.95076621;0;0;0.99903172
0.95186383;0;0;0.99924284
0.94249278;0;0;0.99944866
0.92255634;0;0;0.99959624
0.89167815;0;0;0.99967176
0.8582238;0;0;0.99960548
0.85183096;0;0;0.99964827
0.87875009;0;0;0.99962914
0.90646642;0;0;0.99943572
0.90761334;0;0;0.99917805
0.91086608;0.002139147;0.042905264;0.99811321
0.93051207;0.071538419;0.17730238;0.99632305
0.9631294;0.18735701;0.27670524;0.99405754
0.97366291;0.26964095;0.30540299;0.9949041
0.95346522;0.30738693;0.31621823;0.99523938
0.92182785;0.3070406;0.30632323;0.99358433
0.89040351;0.31213337;0.31083241;0.98748088
0.8547368;0.29755628;0.29834464;0.98201859
0.81535149;0.26672736;0.27015719;0.97558504
0.77465349;0.26254147;0.27113944;0.96862274
0.74773163;0.23549429;0.26596192;0.96058834
0.70609754;0.17798947;0.26072812;0.94768679
0.67041123;0.072440296;0.17280063;0.93503445
0.66842395;0.025277339;0.06501931;0.91984987
0.66858721;2.25E-07;0.00E+00;0.90147507
0.67590493;0;0;0.89173162
0.69690102;0;0;0.88183427
0.71270299;0;0;0.8717348
0.71096087;0;0;0.86688447
0.70458263;0;0;0.86199123
0.70156717;0;0;0.85723096
0.69789863;0;0;0.84391892
0.68888545;0;0;0.83186734
0.64615989;0;0;0.82026529
0.58331829;0.002204387;0.053136103;0.80327082
0.50853163;0.073335625;0.19414806;0.78508222
0.45073077;0.19112173;0.29564315;0.76520854
0.41536;0.26213473;0.29748476;0.74695325
0.40106547;0.28301203;0.29238608;0.72804403
0.40710831;0.26750839;0.27012318;0.70892459
0.43002567;0.3044937;0.30419186;0.6994102
0.45614603;0.33058688;0.32410488;0.68979669
0.47866192;0.34202766;0.33378649;0.67978925
0.49725208;0.31201223;0.32341358;0.68198049
0.50801647;0.26381642;0.30747637;0.68253607
0.53239673;0.19167344;0.29590791;0.68191576
0.5673753;0.082965739;0.20003799;0.68805021
0.62087041;0.020506829;0.088457398;0.69040394
0.68200928;0.00014671;0;0.69218713
0.74537927;0;0;0.72637165
0.81427562;0;0;0.75458664
0.88845628;0;0;0.77260482
0.94766521;0;0;0.78559434
0.97746122;0;0;0.79734379
0.98826182;0;0;0.80712497
0.99192309;0;0;0.82654315
0.99389297;0;0;0.84482282
0.99357015;0;0;0.86176455
0.99173629;0.000365573;0.10524209;0.86768353
0.98868787;0.086475134;0.33539772;0.87218344
0.98718661;0.28041235;0.53756362;0.87707555
0.98604959;0.43636757;0.57662582;0.90329468
0.98255396;0.53624856;0.57031107;0.91971499
0.97932941;0.5799225;0.54683977;0.92945111
0.97325695;0.60624629;0.54269749;0.93605793
0.96462685;0.59231889;0.53304172;0.94262731
0.95524144;0.54308134;0.51663357;0.94697297
0.94753581;0.48495525;0.5156709;0.94892955
0.94380438;0.39134479;0.51072508;0.95121217
0.94095415;0.26413763;0.48687312;0.95368814
0.93498898;0.10156965;0.33070534;0.95532697
0.92227995;0.023367368;0.15542088;0.95695567
0.89781874;0.000301363;0.000183198;0.95848179
0.86585963;0;0;0.96063763
0.83941823;0;0;0.96257085
0.81198436;0;0;0.96428424
0.78254622;0;0;0.96720046
0.7588309;0;0;0.97001022
0.74187982;0;0;0.97271997
0.73358154;0;0;0.97524196
0.73369163;0;0;0.97762686
0.76622343;0;0;0.97993666
0.80887324;0.000979487;0.081799351;0.98495471
0.84302449;0.086741105;0.2695657;0.98710603
0.86969388;0.25065237;0.42858449;0.99172181
0.88297904;0.39865842;0.50696099;0.99268883
0.88448513;0.51126993;0.54220629;0.99344128
0.86056846;0.58330631;0.54713959;0.99378234
0.83099943;0.62438542;0.55117738;0.99163753
0.80738896;0.62477708;0.55321538;0.98982972
0.77603382;0.58643496;0.55398154;0.9869439
0.74022305;0.50826859;0.54239529;0.98302621
0.70577341;0.40139741;0.51912081;0.97894764
0.66475469;0.26964772;0.47441363;0.97550106
0.61113834;0.11553936;0.33494249;0.96505219
0.53701866;0.031030886;0.16601323;0.94378066
0.46682352;0.000752322;0.00027503;0.92211616
0.40191764;0;0;0.90547299
0.34588701;0;0;0.8894937
0.34156665;0;0;0.87053812
0.35062692;0;0;0.86525035
0.3589499;0;0;0.859258
0.36480024;0;0;0.85313475
0.36579722;0;0;0.83625507
0.37408733;0;0;0.81833398
0.3673043;0;0;0.79877889
0.36294714;0.001712678;0.099254385;0.78013402
0.35873806;0.088857345;0.31240487;0.76130259
0.37458473;0.27294415;0.50484258;0.74224651
0.42572513;0.42640287;0.56001103;0.72962689
0.49436599;0.53071219;0.57025653;0.71682596
0.54309869;0.58526558;0.5583176;0.70375919
0.57641178;0.66272748;0.58804601;0.69419837
0.59810829;0.70169741;0.61413974;0.68439114
0.60899609;0.69528627;0.64963001;0.67419696
0.61044401;0.57662427;0.6214757;0.66690516
0.60675102;0.43247938;0.57067871;0.65986699
0.60861456;0.27495253;0.48586562;0.65305865
0.60970122;0.11288276;0.33780381;0.65079093
0.60761678;0.025130838;0.16844705;0.6452986
0.6061821;0.00200395;0.000177651;0.63804215
0.59971792;0;0;0.63751328
0.58366448;0;0;0.63566518
0.55436528;0;0;0.6330781
0.52574372;0;0;0.633618
0.50843543;0;0;0.63433743
0.50616342;0;0;0.6349383
0.51189363;0;0;0.63698184
0.51574272;0;0;0.63833076
0.50960863;0;0;0.63922304
0.48783019;0.001697541;0.085792676;0.63541281
0.45963705;0.089621708;0.28261095;0.6312778
0.43493843;0.25332528;0.44376677;0.62588
0.39637941;0.42562416;0.56123507;0.63309145
0.34495574;0.57682741;0.62636501;0.63915414
0.28107268;0.69452471;0.65292275;0.64421082
0.23451048;0.74757206;0.649701;0.64421254
0.20968828;0.75315893;0.65202069;0.64381516
0.2017218;0.71273565;0.66542089;0.64337754
0.2049682;0.65916502;0.7189613;0.64290977
0.20920701;0.55172133;0.78123087;0.64186549
0.20701501;0.38379925;0.81472659;0.64013648
0.19769293;0.14233443;0.59199131;0.6369133
0.1863514;0.011932827;0.35769874;0.63241917
0.18059598;0.005380847;0.000446822;0.62714416
0.17242527;0;0;0.62341404
0.15998361;0;0;0.61951852
0.14683345;0;0;0.61567581
0.133711;0;0;0.6097697
0.12109958;0;0;0.60434681
0.11307243;0;0;0.59876251
0.1072998;0;0;0.59338659
0.10218786;0;0;0.58807981
0.093419068;0;0;0.58282655
0.082117707;0;0.17661121;0.57573378
0.068144061;0.09679316;0.49983954;0.56859952
0.056186501;0.34046146;0.78210533;0.56146824
0.048943542;0.5748111;0.84921288;0.55576438
0.04919314;0.764395;0.85094088;0.54976928
0.050799556;0.89915705;0.82966262;0.54365337
0.05840987;0.96211922;0.80388433;0.53514147
0.073060438;0.96510416;0.80689609;0.52659667
0.088661999;0.91021937;0.83923858;0.51779139
0.10207347;0.76417476;0.84471643;0.50649786
0.10982744;0.57923949;0.83197337;0.49426103
0.1089391;0.36302093;0.76760453;0.48184207
0.10897456;0.13264072;0.55748969;0.47562337
0.12942387;0.008425999;0.34334356;0.46941698
0.16548851;0.003496101;0.000424229;0.46294346
0.20032315;0;0;0.46142989
0.23992766;0;0;0.45973843
0.28943235;0;0;0.45802873
0.34047228;0;0;0.44932652
0.39066568;0;0;0.44011727
0.44259545;0;0;0.43008178
0.49433824;0;0;0.44195086
0.54083675;0;0;0.4540453
0.56078351;0;0.000395474;0.46588978
0.55335104;0.004627679;0.05623034;0.47201285
0.53238183;0.082971856;0.17495424;0.47473732
0.50742269;0.17086029;0.229836;0.46976519
0.47975051;0.26862013;0.30244651;0.47843879
0.45058054;0.34992564;0.36273015;0.48647773
0.40460691;0.41218814;0.40472031;0.49015445
0.36088088;0.4418292;0.42227814;0.48886335
0.33573416;0.44597408;0.42542398;0.48403108
0.31811312;0.42450231;0.41618255;0.47885633
0.29914001;0.33240551;0.34624842;0.46823281
0.26799601;0.23611701;0.26261437;0.45360848
0.25185296;0.1429033;0.17880967;0.43928713
0.258461;0.062378436;0.11684811;0.43383482
0.28113624;0.018241532;0.046013087;0.42687804
0.30973586;0.000296955;8.12E-05;0.41759735
0.34371269;0;0;0.42261547
0.3833968;0;0;0.42609856
0.40490305;0;0;0.43069321
0.42312333;0;0;0.45619276
0.44686148;0;0;0.48118716
0.47133517;0;0;0.50676054
0.49750221;0;0;0.53648132
0.52397186;0;0;0.56713045
0.54374105;0;0.000405017;0.58788431
0.55932355;0.00274209;0.088660792;0.60444808
0.5674473;0.08639656;0.24098527;0.62100279
0.57388121;0.1991246;0.32035986;0.63687658
0.58196801;0.31695813;0.37841833;0.64970404
0.58717948;0.41639864;0.43619651;0.66150177
0.59121251;0.49986798;0.48217559;0.6722495
0.5837397;0.52529204;0.48758179;0.6958738
0.57688701;0.52047342;0.4833;0.70729148
0.57797992;0.4854205;0.47074452;0.70779264
0.58717024;0.38424811;0.40794301;0.71182138
0.59328812;0.27619135;0.32742769;0.71591967
0.59726644;0.16966224;0.24132778;0.71805102
0.59513038;0.071483359;0.1683645;0.72338009
0.59427226;0.016003955;0.083531484;0.72711146
0.59836668;0.000685019;0.000512037;0.72899234
0.60652322;0;0;0.73362964
0.6186558;0;0;0.73589051
0.62518466;0;0;0.73297405
0.63327062;0;0;0.73094875
0.64300662;0;0;0.72801089
0.65240431;0;0;0.72404313
0.66216749;0;0;0.71893388
0.67246354;0;0;0.71070313
0.67904884;0;1.40E-05;0.69779241
0.68347257;0.002020767;0.11629887;0.68325937
0.69050312;0.098525256;0.3077848;0.66442275
0.70576209;0.24785951;0.42223841;0.64306808
0.72143143;0.3657015;0.45338947;0.65960068
0.73517543;0.43555793;0.45779517;0.66704255
0.73137933;0.46214059;0.44781113;0.66659051
0.71545404;0.50319612;0.46544266;0.66037679
0.69725329;0.51426625;0.47221959;0.65221274
0.67532104;0.49384344;0.47550437;0.64215028
0.64617759;0.38802862;0.41472015;0.6453923
0.60666662;0.27671614;0.33771893;0.64863503
0.57569242;0.16708621;0.25974137;0.65188885
0.54594564;0.066517033;0.19005889;0.64219809
0.52557987;0.011541419;0.1095305;0.63239753
0.52038217;0.000699705;0.000206209;0.62285316
0.51765329;0;0;0.61299586
0.50652802;0;0;0.60240769
0.49379089;0;0;0.59157974
0.47421291;0;0;0.58648103
0.45504969;0;0;0.58139288
0.44217643;0;0;0.57623392
0.4304136;0;0;0.56851411
0.4151189;0;0;0.5606724
0.37509954;0;9.76E-05;0.55225325
0.33383045;0.00333799;0.10563739;0.54597986
0.30684695;0.10093635;0.28411895;0.53970134
0.29433808;0.23601937;0.38552195;0.53357387
0.27860126;0.34777129;0.42438951;0.53001732
0.25010562;0.41767412;0.43785113;0.52659011
0.22990905;0.44743159;0.43425894;0.5231961
0.22792535;0.50063771;0.4667058;0.51993316
0.24768868;0.52678454;0.48849729;0.5166353
0.27896395;0.52204514;0.5046398;0.51305825
0.30908367;0.46918818;0.50170821;0.51587319
0.34130478;0.38571036;0.49341375;0.51864672
0.36595184;0.27026013;0.47165591;0.52136832
0.36909398;0.1127289;0.35458803;0.52369076
0.33489677;0.020250767;0.19327947;0.52605915
0.30782148;0.0070158;0.003584181;0.52844822
0.30328554;0;0;0.53116202
0.30182445;0;0;0.53381604
0.30750415;0;0;0.53648233
0.33519799;0;0;0.54257452
0.38630649;0;0;0.54615998
0.43630794;0;0;0.54781568
0.47807476;0;0;0.5699203
0.51242065;0;0;0.59101486
0.5356006;0;0.000167876;0.6094954
0.54861474;0.000249807;0.19053598;0.62605846
0.55461031;0.11247018;0.47963786;0.63641286
0.55891585;0.33426732;0.69081819;0.64266539
0.56564677;0.529369;0.73381835;0.64531934
0.57445502;0.68109006;0.74940324;0.64450824
0.59435636;0.7814678;0.7363956;0.6427058
0.61356062;0.86045027;0.74294972;0.64574438
0.62523526;0.88763607;0.76194704;0.64817387
0.62827945;0.86014563;0.80307245;0.64964014
0.61975038;0.75070465;0.82992029;0.64949405
0.60141772;0.59359044;0.84720647;0.6494326
0.58774596;0.39487785;0.82319409;0.64944667
0.57125157;0.15300581;0.63698703;0.65126526
0.54672736;0.011610666;0.38964096;0.65310824
0.52386528;0.015680635;0.012564614;0.65495127
0.49509144;0;0;0.65973657
0.45484576;0;0;0.66449207
0.41042221;0;0;0.66902846
0.37369022;0;0;0.67531639
0.34790796;0;0;0.68143028
0.32642907;0;0;0.68752146
0.30691755;0;0;0.69381201
0.29894826;0;0;0.69990939
0.29515934;0;0.000241223;0.70575058
0.28035128;0.000634071;0.21354164;0.70921934
0.25576848;0.11405509;0.51166075;0.71355098
0.22309823;0.34698457;0.73214912;0.71768475
0.18896982;0.56471634;0.81024796;0.72476423
0.15931685;0.73702484;0.82099009;0.73086995
0.13265936;0.85342753;0.80261403;0.7366547
0.11683352;0.90657747;0.77879548;0.73871499
0.11264333;0.90743387;0.77762657;0.74000919
0.11641437;0.85676742;0.8007971;0.74089575
0.12490305;0.75057203;0.8298158;0.73602426
0.1360299;0.59551799;0.8506937;0.72969532
0.14466345;0.39616203;0.82849646;0.72415274
0.14792825;0.15177882;0.64248633;0.71589953
0.15273665;0.009712079;0.39136016;0.70652312
0.15752435;0.014054354;0.017869677;0.69677961
0.15367095;0;0;0.68630707
0.14320844;0;0;0.6753419
0.12773238;0;0;0.66443813
0.11210968;0;0;0.65255481
0.095006488;0;0;0.64070988
0.076762162;0;0;0.62837374
0.060192768;0;0;0.61477292
0.049332228;0;0;0.60116982
0.050088603;0;0.002081446;0.58760494
0.053007439;0.000881355;0.20346949;0.57567835
0.054000471;0.11420465;0.48416916;0.5625416
0.056923635;0.32375026;0.65927148;0.54914856
0.062418826;0.51695752;0.71857941;0.54018879
0.071861289;0.66824508;0.72986406;0.53079689
0.075718239;0.77236724;0.72308517;0.52117443
0.077039324;0.80700159;0.70040339;0.5115844
0.073788486;0.79043496;0.69121987;0.50134861
0.064754426;0.72703105;0.69068855;0.49115533
0.055428676;0.6216765;0.68254399;0.4824996
0.04996939;0.48492387;0.6623984;0.47379977
0.053707924;0.31981492;0.61139542;0.46520272
0.080452062;0.12315319;0.45469296;0.46227503
0.13127801;0.013804412;0.2543968;0.45931733
0.19535945;0.006676137;0.014755053;0.45633554
0.27058241;0;0;0.47197855
0.34268329;0;0;0.48776305
0.38562101;0;0;0.50351214
0.41882935;0;0;0.52176774
0.45135584;0;0;0.532511
0.4805935;0;0;0.48906153
0.51050663;0;0;0.53642082
0.54110044;0;0;0.58833569
0.55828464;0;0.002330569;0.63880152
0.57112366;0.001791145;0.17306374;0.69711304
0.59170508;0.10997337;0.40542299;0.7377739
0.61891806;0.28180367;0.53849053;0.75329816
0.64757138;0.41987729;0.55525178;0.76981688
0.67745018;0.50775838;0.54424775;0.77466452
0.72129703;0.54907626;0.51957476;0.77424574
0.76975662;0.53313488;0.49053916;0.78667641
0.81324756;0.48454964;0.45873708;0.78796029
0.84834862;0.41804934;0.41192746;0.77139866
0.87508035;0.35119703;0.36917844;0.77045047
0.8908847;0.27142954;0.31532353;0.76686764
0.89988405;0.18271992;0.25513273;0.76281559
0.91167223;0.08584933;0.20750755;0.77625108
0.92295557;0.016245825;0.12577209;0.78920817
0.92305142;0.002689307;0.01684368;0.8001442
0.91500956;0;0;0.81603777
0.90675604;0;0;0.82877797
0.91913366;0;0;0.84028178
0.93518168;0;0;0.85716629
0.94661033;0;0;0.87218702
0.95890331;0;0;0.88649905
0.96921498;0;0;0.89078426
0.97252208;0;0;0.8956241
0.96782357;0;0.004187643;0.90030503
0.96053356;0.000984962;0.17411889;0.90583944
0.95822042;0.11831354;0.40935254;0.91139805
0.96005493;0.30452442;0.562114;0.91632521
0.96142405;0.44726253;0.58392107;0.931867
0.96233189;0.5333485;0.57321972;0.94925267
0.96750671;0.56575191;0.54743963;0.96441722
0.97530705;0.60330153;0.55431384;0.97582251
0.98324656;0.60318625;0.55381751;0.9819625
0.98773551;0.56698775;0.54776096;0.98390931
0.9879232;0.48981467;0.52693558;0.98659068
0.98840362;0.38583931;0.49619639;0.98845035
0.98892587;0.25937104;0.44737166;0.98997182
0.98749119;0.10591315;0.31361043;0.99098641
0.98161411;0.018459352;0.14971152;0.98971593
0.97690243;0.003505868;0.015032372;0.98706758
0.97378576;0;0;0.98696327
0.96922725;0;0;0.98597324
0.9665494;0;0;0.9849298
0.96285695;0;0;0.98381579
0.96009296;0;0;0.98217762
0.95831358;0;0;0.97897005
0.95650882;0;0;0.9729563
0.94984651;0;0;0.96472228
0.92909199;0;0.000844587;0.95485848
0.90575337;0.004394966;0.1311717;0.94534743
0.88778389;0.1066649;0.2885612;0.93430483
0.87334287;0.22885498;0.36371738;0.92047709
0.85930455;0.32764536;0.39119151;0.91977715
0.84231621;0.38480344;0.40319741;0.92002898
0.82511425;0.40645987;0.39823049;0.91863787
0.80352664;0.39014971;0.37984157;0.91250718
0.78288794;0.35004094;0.34756678;0.90532154
0.77644545;0.29514652;0.29985774;0.89795566
0.7724126;0.28220391;0.29555237;0.90383363
0.76747;0.24904132;0.28075492;0.90179324
0.78225845;0.19159816;0.26034552;0.89728475
0.81665438;0.092374973;0.21288081;0.89687335
0.85916537;0.020904604;0.12934116;0.89411306
0.88625473;0.003201314;0.020075111;0.88865149
0.88935733;0;0;0.88993627
0.88838583;0;0;0.88910133
0.88377702;0;0;0.88784629
0.87754601;0;0;0.89056003
0.87785894;0;0;0.89325958
0.88512522;0;0;0.89594328
0.89617568;0;0;0.89965832
0.91433972;0;0;0.90268898
0.92637342;0;0.005471844;0.90544319
0.93622512;0.00141354;0.17911394;0.90901226
0.95002675;0.1140876;0.41238937;0.91196686
0.95392621;0.29093108;0.54260093;0.91412318
0.94824171;0.44849604;0.59461045;0.9183836
0.94154215;0.56622803;0.61421263;0.92303938
0.94319284;0.64067411;0.61613101;0.92800742
0.95425999;0.67535931;0.61254382;0.93254703
0.96430928;0.66719544;0.6061483;0.93661433
0.96906221;0.61946231;0.59599811;0.94035763
0.9713791;0.52165991;0.56000113;0.93939561
0.97147596;0.40069646;0.5069989;0.93812031
0.97000426;0.26523596;0.43488288;0.93678254
0.96481121;0.10939562;0.34030962;0.93570989
0.9590897;0.011982247;0.19261268;0.93459553
0.95454204;0.001518768;0.028501721;0.93337095
0.95431691;0;0;0.93381697
0.95626187;0;0;0.93421167
0.96128875;0;0;0.93460315
0.96135432;0;0;0.93284452
0.9539696;0;0;0.93104738
0.94637543;0;0;0.92931646
0.94524497;0;0;0.92729235
0.95107454;0;0;0.92526829
0.95687145;0;0.004059488;0.92230546
0.96219897;0.003553402;0.12246393;0.91894597
0.96660095;0.10216379;0.24425411;0.91513795
0.96917069;0.19616449;0.27290234;0.91074234
0.97044796;0.27917966;0.31733364;0.91232312
0.97185802;0.33031058;0.34666029;0.91307807
0.97509646;0.35262579;0.35413891;0.91406757
0.97904563;0.41137657;0.39880624;0.92027837
0.98307019;0.452167;0.43045771;0.92685932
0.9876079;0.46673298;0.4562524;0.93304771
0.99092323;0.39676088;0.42545295;0.93854201
0.99271899;0.30867475;0.38069633;0.94356841
0.99298739;0.20777281;0.32147884;0.94644898
0.99097079;0.08948122;0.28124392;0.9482379
0.9821775;0.010656345;0.18627346;0.94996303
0.96907395;0.003631685;0.021539755;0.95168263
0.95990914;0;0;0.95526212
0.9575488;0;0;0.95743316
0.96067995;0;0;0.95606232
0.95683843;0;0;0.95535493
0.93970931;0;0;0.95407689
0.90755987;0;0;0.95074141
0.87211257;0;0;0.94522542
0.84444457;0;0;0.93969071
0.81379849;1.86E-06;7.31E-03;0.93325222
0.79180104;0.001392567;0.21392021;0.92918527
0.78936428;0.11909527;0.46086156;0.92122549
0.80027622;0.31509602;0.61417353;0.90793514
0.81191999;0.48557672;0.66622055;0.90750694
0.81846213;0.60831898;0.67385703;0.90135199
0.82570887;0.68077111;0.65932977;0.89362764
0.83293277;0.74587321;0.67096263;0.88988006
0.83540088;0.76686692;0.68428332;0.88303113
0.829992;0.74117053;0.70547658;0.87504202
0.81885809;0.65190876;0.71166915;0.869995
