wind;pvo;pva;wave
0.026380073;0.63228929;0.76361275;0.54935586
0.014593448;0.73347634;0.74583375;0.54356092
0.012208362;0.83481103;0.7829296;0.53774017
0.012646454;0.85237277;0.77387547;0.53237879
0.014267975;0.81820369;0.77513957;0.5270623
0.017463498;0.73559237;0.78298128;0.52146989
0.023755688;0.53935313;0.69128776;0.50120574
0.03172306;0.34093714;0.55642635;0.48066771
0.043138318;0.16419303;0.38837978;0.45934725
0.053301197;0.043128222;0.29244632;0.44931668
0.05919053;0.048491891;0.080735497;0.43824822
0.052880835;0;0;0.42368075
0.041850299;0;0;0.42211771
0.030338734;0;0;0.41641214
0.022029663;0;0;0.39776343
0.015909309;0;0;0.39967844
0.015762281;0;0;0.39842543
0.029955992;0;0;0.39328232
0.055328481;0;0;0.40040821
0.088806629;0;0;0.40566367
0.13052341;0;0.002483752;0.40825707
0.17541195;0.007677669;0.18251465;0.41855049
0.22731955;0.17241105;0.37695;0.42826742
0.25168812;0.30419064;0.4267472;0.43629098
0.27859259;0.42031243;0.52273047;0.45036319
0.31867692;0.50415516;0.5430032;0.46301079
0.34321034;0.47551703;0.48766786;0.47186059
0.36740318;0.42985791;0.43660277;0.49407989
0.3906118;0.3575815;0.36238983;0.51447946
0.48134676;0.27139211;0.27061376;0.5306797
0.53560567;0.22152755;0.22738993;0.55110729
0.51634818;0.16141635;0.17631635;0.57036459
0.47083333;0.09309715;0.1227065;0.58884418
0.41070643;0.034890175;0.13726319;0.59615153
0.34699884;0.04222941;0.044828802;0.60308009
0.29453495;0;0;0.60994637
0.29153797;0;0;0.61690634
0.3210631;0;0;0.62058967
0.36817145;0;0;0.62269813
0.4346596;0;0;0.61372006
0.50020278;0;0;0.60288882
0.51269811;0;0;0.59131706
0.48325825;0;0;0.58669722
0.44763356;0;0;0.57844275
0.40160641;0;0.000111101;0.56675452
0.34844863;0.007176172;0.13616641;0.56515765
0.29730442;0.14258155;0.23859778;0.55584431
0.25970462;0.20728999;0.2304946;0.53875393
0.23379043;0.33853087;0.34858868;0.54096127
0.21178615;0.47124279;0.46466741;0.53566426
0.18043202;0.63059139;0.57514006;0.52463818
0.14296177;0.7106781;0.62286419;0.51957911
0.11138238;0.74692494;0.66550386;0.51349574
0.10570469;0.73290193;0.71696174;0.50691116
0.10315832;0.61926943;0.74341881;0.51230109
0.09201055;0.45904464;0.76713556;0.51754236
0.08007174;0.25397506;0.75703394;0.52270263
0.079120025;0.037078716;0.54609299;0.53186291
0.087766677;0.044617392;0.089218445;0.54031008
0.099151105;0;0;0.54836118
0.10284509;0;0;0.56592113
0.09066274;0;0;0.57827473
0.069130331;0;0;0.58592796
0.047981355;0;0;0.60537952
0.031257451;0;0;0.62262744
0.018014433;0;0;0.63766634
0.00942073;0;0;0.65437329
0.00359245;0;0;0.66930968
0.002359161;0;0;0.6831938
0.001630454;0.005217163;0.18622461;0.70190728
0.000703325;0.17461801;0.40955931;0.71843195
0.000652201;0.32618177;0.47791356;0.73166084
0.000754854;0.5157007;0.60783863;0.73999256
0.000682864;0.69359821;0.69143289;0.74815512
0.000657793;0.84765792;0.74947369;0.75370991
0.000470239;0.85423779;0.74363583;0.75690091
0;0.80813956;0.74454403;0.75988173
0.002064087;0.71518135;0.75124049;0.763192
0.006848688;0.58457226;0.74076754;0.76659745
0.010701818;0.41834012;0.7126022;0.76945817
0.015037623;0.22450328;0.64210939;0.77230185
0.019398943;0.038495198;0.46215081;0.77477396
0.024421666;0.045861412;0.075755924;0.77769983
0.024856882;0;0;0.78134537
0.023505699;0;0;0.78745812
0.021965429;0;0;0.7935077
0.020425163;0;0;0.79942852
0.022442898;0;0;0.79995704
0.025465334;0;0;0.80038124
0.028250666;0;0;0.80070537
0.031539537;0;0;0.79351634
0.035686277;0;0;0.78606582
0.036387265;0;0;0.77839154
0.030777408;0.00706209;0.12516752;0.77057743
0.025444899;0.164325;0.30733085;0.76287603
0.02185392;0.28617144;0.36895239;0.75506866
0.020184139;0.46825144;0.52493113;0.74633253
0.018676113;0.65183258;0.63062716;0.73727018
0.01433321;0.79146779;0.68238986;0.72791278
0.00997918;0.80380052;0.68707049;0.715716
0.008422568;0.76638538;0.69460934;0.70327044
0.01203612;0.68393064;0.70518178;0.69068122
0.017661136;0.53127438;0.64298284;0.67914784
0.020730417;0.36004677;0.55050921;0.66730291
0.021827267;0.18527567;0.42125547;0.65555769
0.022046223;0.039604198;0.3022936;0.64747095
0.022791889;0.046667639;0.050408989;0.63950515
0.020508928;0;0;0.63144523
0.020400379;0;0;0.63017774
0.024166841;0;0;0.62893319
0.027050806;0;0;0.62775004
0.031374387;0;0;0.6206699
0.039835144;0;0;0.61353141
0.033973254;0;0;0.60630846
0.022466034;0;0;0.60037518
0.011819561;0;0;0.59432125
0.003863203;0;0;0.5881772
0.000621622;0.007434561;0.10275713;0.58309287
0;0.14581834;0.26012665;0.5779649
0;0.22611228;0.31649292;0.5728147
0;0.39902565;0.46802068;0.56760776
0.002457997;0.59574389;0.60620171;0.56236744
0.019118328;0.76448131;0.69162881;0.55708891
0.047767561;0.77032214;0.67968827;0.5516305
0.079293571;0.72604668;0.66696477;0.54579854
0.082241803;0.63709778;0.64822006;0.53969306
0.075742595;0.53880984;0.64738369;0.53804576
0.070021026;0.39988813;0.6381526;0.53639698
0.061221894;0.22246839;0.59643543;0.53472364
0.048598733;0.035930466;0.42344803;0.52926683
0.037799463;0.046399947;0.048182048;0.52377069
0.033606879;0;0;0.51823336
0.028026536;0;0;0.51998556
0.022679329;0;0;0.52173686
0.020906333;0;0;0.52348822
0.025609417;0;0;0.5200727
0.036903568;0;0;0.51658899
0.045458976;0;0;0.51296836
0.055366196;0;0;0.5089314
0.063701667;0;0;0.50474626
0.068481348;0;0;0.50041723
0.071303502;0.004541528;0.12223877;0.4975917
0.074986838;0.15798265;0.31562859;0.49476129
0.076639228;0.28423917;0.39324814;0.49194664
0.082114771;0.47229248;0.54171342;0.48991269
0.091114558;0.66166651;0.65319818;0.48788118
0.10464907;0.85064518;0.74105096;0.48583549
0.11735516;0.83284909;0.71118242;0.4829669
0.12630951;0.76065135;0.68434095;0.48005608
0.1446003;0.64422101;0.65037334;0.47710729
0.16891995;0.48813397;0.57347524;0.47424948
0.18323886;0.32136017;0.46518004;0.47131911
0.18189569;0.16110724;0.32714;0.468328
0.16513583;0.038257059;0.23447248;0.46458372
0.1477136;0.044610515;0.036980331;0.46081638
0.13461477;0;0;0.4570207
0.1159617;0;0;0.45452267
0.10023815;0;0;0.45199066
0.087813221;0;0;0.44940588
0.072320811;0;0;0.4470166
0.055455197;0;0;0.44461143
0.039429933;0;0;0.44219041
0.027577523;0;0;0.44124734
0.01872078;0;0;0.44008148
0.012931246;0;0;0.43886715
0.008852416;0.004576482;0.088259757;0.43974286
0.006095362;0.14692128;0.24869543;0.44056523
0.001633054;0.2456626;0.30726331;0.44126499
0.000268221;0.43766859;0.49047613;0.44331238
0;0.65187955;0.63366461;0.44519019
0.001014964;0.85524219;0.73246819;0.4469527
0.00338512;0.79960155;0.67647111;0.45010591
0.010632079;0.68439686;0.61743581;0.45325458
0.018150015;0.53102207;0.53579843;0.45637742
0.017652081;0.38259628;0.41784811;0.45911258
0.01199721;0.2384043;0.28339091;0.4618454
0.006951955;0.11168815;0.15750198;0.46457177
0.004138494;0.034951951;0.15161631;0.46857458
0.002936994;0.041711736;0.031618945;0.47258049
0.001251759;0;0;0.47658634
0;0;0;0.48442984
0;0;0;0.49224991
0.003517903;0;0;0.50001609
0.009579772;0;0;0.50461304
0.012503674;0;0;0.50920153
0.010452658;0;0;0.5137853
0.010623694;0;0;0.51811135
0.020255795;0;0;0.52244484
0.045032479;0;0;0.52677685
0.076604284;0.002273059;0.09903875;0.53163099
0.10848428;0.13280295;0.21425554;0.53651035
0.1289966;0.20725426;0.21716852;0.54137701
0.14112388;0.35892421;0.37225124;0.54507428
0.13672557;0.52775705;0.49258137;0.54901743
0.11516672;0.64036798;0.55554956;0.55283439
0.089848325;0.49830297;0.44109827;0.54527438
0.075751774;0.32643351;0.30327421;0.54120088
0.076715514;0.16043556;0.150747;0.53782958
0.095359057;0.1160941;0.10998842;0.5354774
0.13306871;0.071599714;0.069970541;0.53568697
0.19730648;0.031226292;0.0349029;0.53706658
0.2833862;0.024723252;0.096546277;0.54210681
0.36374617;0.036214754;0.023954041;0.54764473
0.39787626;0;0;0.55331123
0.39890376;0;0;0.56096905
0.38766959;0;0;0.56888193
0.35996968;0;0;0.5748964
0.31008992;0;0;0.57630014
0.25474048;0;0;0.57658094
0.21366777;0;0;0.57770634
0.19970766;0;0;0.57757056
0.19382203;0;0;0.57732451
0.20105411;0;0;0.57702637
0.22472799;0.001911297;0.099911198;0.57279581
0.26595372;0.13281508;0.23397121;0.56853694
0.29150793;0.21171856;0.26447582;0.56421602
0.32330617;0.32613608;0.37330395;0.55779201
0.35026425;0.4354564;0.46206689;0.55126852
0.36279091;0.49258208;0.51128471;0.54471779
0.37407807;0.46492985;0.48734343;0.53368044
0.39437017;0.40685195;0.44529897;0.52281165
0.47603229;0.32922986;0.38764867;0.5114246
0.53891784;0.35856098;0.44840598;0.51199108
0.56143087;0.33177501;0.5469774;0.51256239
0.55970961;0.21973495;0.63619471;0.51316935
0.55378073;0.034836534;0.45581901;0.51401317
0.57960474;0.044900946;0.026869617;0.51488149
0.58537239;0;0;0.51577562
0.58819973;0;0;0.51864046
0.60261035;0;0;0.52148962
0.60827804;0;0;0.52438593
0.59724766;0;0;0.5373131
0.58137459;0;0;0.54736269
0.56529927;0;0;0.55371726
0.55153269;0;0;0.56115007
0.52894032;0;0;0.56717396
0.50099087;0;0;0.57129669
0.46334359;0.001276056;0.16116947;0.57583117
0.42826748;0.16358332;0.40498963;0.57943982
0.34476575;0.32800603;0.52858448;0.58215761
0.30968994;0.49825293;0.60207999;0.58866942
0.33538979;0.63534743;0.67400849;0.57132047
0.3931013;0.80663401;0.7604056;0.53159946
0.48239401;0.78706598;0.71253979;0.5381664
0.56425148;0.71368688;0.66685826;0.53952289
0.64840025;0.59983623;0.60844535;0.53540623
0.72151518;0.51461428;0.60255271;0.5502634
0.76624298;0.38659424;0.59178877;0.55891252
0.79742533;0.21520068;0.54134846;0.56179714
0.82178891;0.032868665;0.40083638;0.58235502
0.83994889;0.042906951;0.014614901;0.6009903
0.8698436;0;0;0.61282736
0.90817094;0;0;0.62864959
0.94610298;0;0;0.64167678
0.97204572;0;0;0.64678615
0.9852919;0;0;0.64968067
0.99036115;0;0;0.6463846
0.98567808;0;0;0.63816392
0.97595429;0;0;0.64972419
0.96313488;0;0;0.65830988
0.94717169;0;0;0.65969974
0.93226737;0.000741127;0.10797942;0.68024164
0.93027705;0.10269347;0.16454241;0.69852591
0.91212231;0.1253573;0.13648291;0.71439707
0.90436053;0.20295054;0.21872744;0.74827319
0.91870683;0.29579204;0.28868115;0.78163213
0.93548805;0.30085826;0.27916229;0.80652273
0.95285308;0.32713163;0.30135524;0.83277762
0.96583009;0.33358151;0.30706817;0.84899127
0.9732641;0.31925261;0.29754081;0.85537589
0.97618371;0.3028495;0.29613835;0.86558121
0.97611409;0.25200084;0.30451632;0.86032414
0.9828136;0.15681168;0.30483979;0.85135394
0.98752296;0.031974509;0.22976966;0.84739405
0.99067211;0.037107449;0.016038796;0.84244084
0.99297655;0;0;0.83656323
0.99423528;0;0;0.80035132
0.99495751;0;0;0.76359916
0.99480611;0;0;0.72714055
0.99389207;0;0;0.72529978
0.99297655;0;0;0.72224343
0.98944759;0;0;0.71772671
0.97632951;0;0;0.71135592
0.88648587;0;0;0.69906044
0.7178213;0;0;0.68523192
0.62839967;0.000720564;0.059439749;0.68112439
0.54855192;0.087655194;0.11796246;0.67692888
0.4968642;0.083744794;0.089686818;0.67292827
0.38270983;0.14042944;0.14429072;0.68712175
0.3042635;0.19735652;0.19870017;0.70139611
0.2531465;0.2397882;0.24126336;0.71557564
0.15521306;0.23792353;0.23276581;0.71514153
0.08121381;0.21939041;0.2080337;0.71463245
0.028180735;0.18774831;0.17171375;0.71413487
0.010918483;0.1428656;0.13560909;0.704211
0.007696054;0.094713122;0.096394308;0.69428915
0.010585844;0.047254924;0.059034605;0.68440288
0.014815604;0.023548841;0.099666432;0.67509484
0.02048438;0.026404493;0.01603533;0.66582894
0.02490446;0;0;0.6565963
0.030301165;0;0;0.64320809
0.033591568;0;0;0.62969708
0.031871825;0;0;0.61612749
0.026920881;0;0;0.60912645
0.017626395;0;0;0.60215247
0.010997038;0;0;0.59524083
0.007265833;0;0;0.58765739
0.000567356;0;0;0.58001733
0.003592067;0;0;0.57238948
0.01723977;0.000571711;0.074471131;0.56494421
0.038053282;0.092673734;0.18401879;0.55754566
0.065996416;0.10575662;0.2046055;0.55017591
0.10473812;0.12811503;0.1911014;0.55861753
0.1529533;0.12410065;0.17071661;0.56687218
0.21400876;0.09666881;0.13248806;0.57484442
0.29881671;0.094535485;0.12427729;0.57360971
0.41557601;0.085593075;0.10694185;0.57235909
0.58215439;0.071462758;0.083509371;0.57108855
0.73829716;0.085802652;0.092580974;0.56773424
0.82891154;0.08500585;0.090256438;0.56423396
0.8711403;0.062783539;0.076530322;0.56067985
0.89175868;0.024804788;0.10557676;0.55745536
0.89731294;0.014424101;0.004852582;0.55343091
0.84971869;0;0;0.54887044
0.77697772;0;0;0.54861486
0.72154266;0;0;0.54825038
0.67699182;0;0;0.54782748
0.62820548;0;0;0.54037637
0.57819611;0;0;0.53287929
0.56034756;0;0;0.52513289
0.5414561;0;0;0.51871145
0.51318526;0;0;0.51206839
0.47709262;0;0;0.50493026
0.43034512;0.000306149;0.049757946;0.49662611
0.37745816;0.093677036;0.13486581;0.48832297
0.31801799;0.10993053;0.13806239;0.48005432
0.26966834;0.14882362;0.17831492;0.46506777
0.23941796;0.16826658;0.20262405;0.44988927
0.23683296;0.17364638;0.21213195;0.43431532
0.26353762;0.26080823;0.3026872;0.42284411
0.29300997;0.33994997;0.38313651;0.41144991
0.28698829;0.39727616;0.45659405;0.40022764
0.26097801;0.39385036;0.49046934;0.39206573
0.21980545;0.33730888;0.54769754;0.38374108
0.17137814;0.20947626;0.56045663;0.37540576
0.12593573;0.030260682;0.40323383;0.36940068
0.09852612;0.013608773;0.009017549;0.36337209
0.097589463;0;0;0.35735303
0.11869608;0;0;0.35417905
0.16417071;0;0;0.35105097
0.24126503;0;0;0.34781873
0.33613884;0;0;0.35288399
0.4196884;0;0;0.35701996
0.45945728;0;0;0.35899225
0.46844932;0;0;0.36387098
0.4651832;0;0;0.36668608
0.46751633;0;0;0.36692223
0.48328954;0.000525105;0.069355845;0.36567867
0.54091305;0.1306565;0.23322394;0.35602516
0.56743908;0.23671673;0.31523353;0.33430088
0.53224891;0.38226193;0.41216671;0.34653103
0.45563999;0.51775682;0.5352242;0.35719547
0.35973296;0.75222421;0.67553842;0.36766535
0.24216723;0.6672464;0.59199893;0.37122396
0.14003007;0.53349674;0.49540064;0.37367761
0.046896778;0.38075876;0.37122548;0.37502435
0.001043915;0.30285022;0.31062573;0.38060492
0.00281643;0.21207097;0.24297172;0.38603616
0.025525192;0.11344986;0.17051184;0.39153892
0.15952381;0.027749967;0.13813391;0.40739596
0.36425686;0.003309605;0.000445801;0.42278802
0.57033175;0;0;0.43701074
0.70535856;0;0;0.45229444
0.76065511;0;0;0.46758831
0.75228471;0;0;0.48296508
0.69368559;0;0;0.4858188
0.60543174;0;0;0.48831201
0.5166952;0;0;0.49054986
0.45774278;0;0;0.49180108
0.43146536;0;0;0.49302208
0.40486413;0;0;0.49427792
0.36396235;7.19E-05;0.12324298;0.49317795
0.31933239;0.1529649;0.3505801;0.49218631
0.2643863;0.32919499;0.48849747;0.49127835
0.22472101;0.4165673;0.51227105;0.51041597
0.19600342;0.42633235;0.4563756;0.52849293
0.17558424;0.28518909;0.33100727;0.54516399
0.16253802;0.40229398;0.43558398;0.5506261
0.15001632;0.50927347;0.53063059;0.55582112
0.12947242;0.58133477;0.63663304;0.56056619
0.10999936;0.53456479;0.69806743;0.55352032
0.087934256;0.42503947;0.7670002;0.54644454
0.064377256;0.24478757;0.74325877;0.53932899
0.041486781;0.026144452;0.56902635;0.53743714
0.023733614;0.004142729;0;0.53547317
0.010184894;0;0;0.53330755
0.003476375;0;0;0.54497206
5.85E-05;0;0;0.55657244
0;0;0;0.56319243
0;0;0;0.5706197
0.004309492;0;0;0.5774858
0.022656325;0;0;0.57746643
0.059747908;0;0;0.59447068
0.086887494;0;0;0.6104812
0.093440495;0;0;0.62273884
0.1082095;0;0.16296971;0.65195656
0.1802626;0.16715804;0.43703681;0.67880541
0.3223629;0.4007985;0.61806971;0.69978106
0.48699501;0.57989979;0.61745298;0.73316109
0.63615793;0.68874168;0.6607002;0.7612021
0.75344884;0.90455067;0.75325143;0.78461611
0.83418453;0.79259205;0.65008968;0.82682049
0.88298267;0.61021292;0.53713036;0.86104167
0.90355265;0.4037208;0.38887158;0.87666506
0.91597283;0.32382813;0.32826516;0.92617631
0.92853588;0.22752932;0.26350197;0.96548831
0.95352811;0.12039266;0.18877038;0.98314655
0.9796496;0.025292423;0.14581205;0.99382007
0.99217027;0.00144016;0;0.99604011
0.99711937;0;0;0.99700344
0.99878621;0;0;0.99824405
0.99912512;0;0;0.99878192
0.98168015;0;0;0.99926805
0.85846257;0;0;0.99961436
0.65113354;0;0;0.99969852
0.49389049;0;0;0.99567306
0.37216797;0;0;0.98832035
0.27093339;0;0;0.96632236
0.19473475;0;0;0.93364286
0.13606842;0;0.14912164;0.94510251
0.11020814;0.15425038;0.41482711;0.95321894
0.091716334;0.35557678;0.60513788;0.95024788
0.088676848;0.48477471;0.64150089;0.9740119
0.10235752;0.53201467;0.58616364;0.98327428
0.12362904;0.43636572;0.50120163;0.98495364
0.1302463;0.45155561;0.50156581;0.98802912
0.11565869;0.43675518;0.49227726;0.98492926
0.11786027;0.3952834;0.47307596;0.97863007
0.13371213;0.27705187;0.37988526;0.97331744
0.14887547;0.16462025;0.27513343;0.96552336
0.19410107;0.068795249;0.16211867;0.9502728
0.27834281;0.019628352;0.14512208;0.94560552
0.36838993;0;0;0.93964332
0.43555522;0;0;0.93205351
0.46465033;0;0;0.92974377
0.46006086;0;0;0.92514265
0.44951129;0;0;0.91759086
0.47815493;0;0;0.91676611
0.55388641;0;0;0.91161489
0.66088557;0;0;0.90208924
0.76565498;0;0;0.90320671
0.84671503;0;0;0.90143287
0.91152805;0;0;0.89468551
0.94057465;4.63E-05;0.056870144;0.89470696
0.9454565;0.090107277;0.20003416;0.88840795
0.93475461;0.12633355;0.26583683;0.87724233
0.91172802;0.24393275;0.35624975;0.87949133
0.88376504;0.37526816;0.43702084;0.87556577
0.83823425;0.51477903;0.5003013;0.86736596
0.81280959;0.47339374;0.46698743;0.85495079
0.79765064;0.39965641;0.41135222;0.8408519
0.78537995;0.30789217;0.33457229;0.82617211
0.76356846;0.31548315;0.3712084;0.82783675
0.74415511;0.27842295;0.43476576;0.82818139
0.75982136;0.17743415;0.45670468;0.82676756
0.80243415;0.024628339;0.32475865;0.83881873
0.8508417;0;0;0.8479507
0.91643608;0;0;0.85444289
0.96560067;0;0;0.86607134
0.98670495;0;0;0.8741501
0.99275172;0;0;0.87925154
0.99387449;0;0;0.88990659
0.99234623;0;0;0.89826691
0.98812169;0;0;0.90509158
0.9851442;0;0;0.90933144
0.97546792;0;0;0.91315925
0.95269775;0;0;0.91682667
0.91599613;7.81E-06;0.034977663;0.91968346
0.89248419;0.10897128;0.16287041;0.92225516
0.8920055;0.19655147;0.22258583;0.92408377
0.88534003;0.29862505;0.31083098;0.92321634
0.87111652;0.38244212;0.37517905;0.92108697
0.8574059;0.42572302;0.40629208;0.9180367
0.84493113;0.42375457;0.40887052;0.91102403
0.80493063;0.39257768;0.38975143;0.90344322
0.73407274;0.33788759;0.35084134;0.89492142
0.69358909;0.32479486;0.37058765;0.88570136
0.6590662;0.27154422;0.41187215;0.87510431
0.60272527;0.16584119;0.40724927;0.86219108
0.62917364;0.022631042;0.28668463;0.84876859
0.68893945;0;0;0.83483893
0.7245059;0;0;0.82046062
0.75073725;0;0;0.80286491
0.76264316;0;0;0.78549671
0.76686341;0;0;0.76647228
0.78721368;0;0;0.76764852
0.80938923;0;0;0.768682
0.83953613;0;0;0.76989019
0.87460297;0;0;0.78148055
0.89874721;0;0;0.79189855
0.92066592;0;0;0.80115032
0.93677217;0;0.019000966;0.87160659
0.95606863;0.089740105;0.11640184;0.91614425
0.97029984;0.13445096;0.14028697;0.93658966
0.97989202;0.22829556;0.2230283;0.9787842
0.98901474;0.32302696;0.30111468;0.99616224
0.99416858;0.41635838;0.36848441;0.99908185
0.99587315;0.3430073;0.31622809;0.99981445
0.99661773;0.24990323;0.24191597;0.99997771
0.99795967;0.1517507;0.1558589;0.99999762
0.99848884;0.15845856;0.15916389;1.0000001
0.99886024;0.14298019;0.15109149;1.0000001
0.99933934;0.095397137;0.1365221;1.0000001
0.99961752;0.017992925;0.10725261;1.0000001
0.99978;0;0;1.0000001
0.999892;0;0;1.0000001
0.99994487;0;0;1.0000001
0.99995506;0;0;1.0000001
0.99985063;0;0;1.0000001
0.99941748;0;0;1.0000001
0.99622756;0;0;0.99985778
0.98811698;0;0;0.99963629
0.97699356;0;0;0.99954867
0.95900565;0;0;0.99943364
0.93031394;0;0;0.99912775
0.88234627;0;0.076587811;0.99895066
0.84997451;0.12518597;0.27918467;0.99875998
