wind;pvo;pva;wave
0.30394211;0;0.047592703;0.42435783
0.28490934;0.059185285;0.1685064;0.41666204
0.26940501;0.19958772;0.30903095;0.40831563
0.25892159;0.28025699;0.33572042;0.3996067
0.23206736;0.38208294;0.39876509;0.39243144
0.17600659;0.46112633;0.43741482;0.38513452
0.11715684;0.51176202;0.45673335;0.37770852
0.077605143;0.52696407;0.46689349;0.36559895
0.057724267;0.50931638;0.47566861;0.3533473
0.044423252;0.45830071;0.48605064;0.34079897
0.040175971;0.34974521;0.4563778;0.33089572
0.045868419;0.22237559;0.40317199;0.32092568
0.059775971;0.079748914;0.24689849;0.31096122
0.082210191;0.031673688;0.11675485;0.29840544
0.10622936;0;0;0.28583404
0.13416053;0;0;0.27308726
0.15756221;0;0;0.26645452
0.16503169;0;0;0.25983596
0.15961717;0;0;0.25328058
0.15021934;0;0;0.24913208
0.14035212;0;0;0.24498546
0.1428792;0;0;0.24084644
0.15152286;0;0;0.24062985
0.15981524;0;0;0.24044257
0.16488843;0;0.053406771;0.24027841
0.16110429;0.065108396;0.26393539;0.24812074
0.16454224;0.24974826;0.48955125;0.25613573
0.16370147;0.40028679;0.54490292;0.2642276
0.16895531;0.52997762;0.57330298;0.26541916
0.19063763;0.6204952;0.57417548;0.26658207
0.21827763;0.66738087;0.5662753;0.26777893
0.24738823;0.5868746;0.50933552;0.27011281
0.27376777;0.47005206;0.44287935;0.27245751
0.3002291;0.33930165;0.3519896;0.27475563
0.32716978;0.24811986;0.28910077;0.27417639
0.34934303;0.15303728;0.22108851;0.27365535
0.38827881;0.057057135;0.13047566;0.27316129
0.46087843;0.027256876;0.076145545;0.27184969
0.5257746;0;0;0.27053922
0.55944151;0;0;0.2692391
0.55499524;0;0;0.27420241
0.51811576;0;0;0.27883559
0.47608328;0;0;0.28330296
0.4445484;0;0;0.28677318
0.43434688;0;0;0.2891959
0.43972421;0;0;0.29047447
0.47839579;0;0;0.30794981
0.53459132;0;0;0.32455215
0.5794245;0.000274398;0.050165746;0.33959913
0.60678405;0.06719844;0.19956881;0.36620015
0.64291489;0.21942443;0.36746883;0.39168301
0.65625024;0.3210659;0.41378403;0.41476327
0.62491626;0.41196516;0.43387982;0.42515409
0.57762533;0.47383058;0.44895634;0.43368012
0.54406416;0.51047784;0.44896317;0.43878064
0.54028934;0.46339339;0.42185035;0.45928708
0.56534237;0.39530176;0.38112175;0.47701326
0.60724276;0.31810319;0.33010787;0.49201778
0.61864471;0.27479851;0.3402192;0.51309252
0.59849554;0.1992382;0.34884876;0.53296155
0.57708043;0.090367168;0.26307628;0.55143166
0.57350063;0.029481672;0.13668169;0.57379186
0.5717544;0;0;0.59462464
0.57329029;0;0;0.61229622
0.56599784;0;0;0.63985056
0.56861436;0;0;0.66432542
0.59001863;0;0;0.68743837
0.61432874;0;0;0.70761377
0.63249457;0;0;0.72715563
0.64758003;0;0;0.74473405
0.65717489;0;0;0.75486791
0.66219467;0;0;0.76485538
0.66531199;0.000237119;0.054082222;0.77477449
0.66150171;0.072389908;0.25500682;0.77743238
0.67136002;0.25629443;0.48046106;0.77979273
0.66749567;0.40725461;0.54904348;0.78155589
0.66917515;0.50498623;0.54154575;0.78776544
0.6683175;0.54996526;0.51897115;0.7937417
0.65683281;0.54649734;0.49079809;0.79950267
0.63782138;0.49804384;0.45501906;0.79188287
0.60817242;0.42379582;0.40573171;0.78397673
0.5573523;0.33418143;0.34602964;0.77609897
0.49464431;0.21430059;0.24190381;0.75746989
0.43390393;0.11181908;0.13969745;0.73829347
0.38760093;0.034402713;0.058563266;0.71845031
0.39739287;0.024380218;0.05332391;0.7005325
0.48894516;0;0;0.68284762
0.60049647;0;0;0.66470683
0.70125681;0;0;0.67001283
0.79055309;0;0;0.67339599
0.85896605;0;0;0.67477417
0.89979315;0;0;0.68110192
0.91036528;0;0;0.68620968
0.9142555;0;0;0.68994153
0.93295133;0;0;0.70684087
0.96018136;0;0;0.72253191
0.98581523;0.00093822;0.047316149;0.73135471
0.99703234;0.073998138;0.2010586;0.76000047
0.99933225;0.21810389;0.34427935;0.78408062
0.99974626;0.30680898;0.37745202;0.79470003
0.99984527;0.4203262;0.44363171;0.85177916
0.99954498;0.51223814;0.48726007;0.90648079
0.99829102;0.57473719;0.51227403;0.95289725
0.99540836;0.61211473;0.5381735;0.97100955
0.99204129;0.60937786;0.56835967;0.97500253
0.99069452;0.56485742;0.60908371;0.97396243
0.98888654;0.46184275;0.63944757;0.96970421
0.9858681;0.31462163;0.64190942;0.96425402
0.98089898;0.13218062;0.47280702;0.95762455
0.97581828;0.020227956;0.30952612;0.93857551
0.96894455;0;0;0.91346145
0.95997328;0;0;0.88332099
0.94996351;0;0;0.86197269
0.94305545;0;0;0.83697212
0.9404248;0;0;0.81023669
0.93715572;0;0;0.79378152
0.93171453;0;0;0.77732432
0.91752452;0;0;0.76092911
0.90322798;0;0;0.74777931
0.88809043;0;0;0.73404098
0.87454242;0;0.092629559;0.71951824
0.85675013;0.082719818;0.33720028;0.70861495
0.84418684;0.28848508;0.60267264;0.6972512
0.84103799;0.47767466;0.67426699;0.68566096
0.83878285;0.63093007;0.69212866;0.68012857
0.82896888;0.73635209;0.67978001;0.67460948
0.826904;0.79108262;0.66350794;0.66910958
0.82613903;0.77365673;0.64877254;0.65998459
0.82759088;0.7076534;0.64757091;0.65034097
0.82451755;0.60168982;0.64620471;0.63991237
0.80657214;0.44472179;0.60510391;0.62880003
0.78229874;0.2734932;0.52916604;0.61754543
0.74753731;0.10366561;0.33732349;0.60612857
0.6866262;0.019330639;0.22890453;0.595101
0.59700316;0;0;0.5840115
0.48623496;0;0;0.57290709
0.37584347;0;0;0.57126802
0.28359666;0;0;0.56943721
0.21341565;0;0;0.56604999
0.15630664;0;0;0.5555774
0.10694972;0;0;0.54525328
0.068965934;0;0;0.53475261
0.044968031;0;0;0.5270372
0.033036996;0;0;0.51926327
0.028846107;0.002250032;0.011766659;0.51139474
0.034184422;0.069864377;0.1112873;0.5093776
0.050226249;0.14403385;0.16356421;0.5073632
0.080464445;0.14055358;0.1490615;0.50532883
0.1155368;0.19306853;0.19858599;0.50466931
0.14356378;0.23677464;0.23977126;0.50401068
0.15658708;0.26866254;0.26918983;0.50338149
0.16392551;0.2592122;0.26070979;0.49907845
0.17320532;0.23537619;0.23795927;0.49474856
0.20076287;0.19973268;0.20567039;0.49041986
0.2609944;0.17561698;0.19276989;0.49197352
0.34920618;0.13273522;0.17498264;0.49355572
0.42906785;0.068496995;0.13385479;0.49512407
0.47524521;0.027226996;0.085538842;0.49804619
0.48897231;0.000779544;0;0.50090832
0.46222848;0;0;0.50369215
0.43519536;0;0;0.50601971
0.40944552;0;0;0.50833827
0.38308328;0;0;0.51066661
0.36023495;0;0;0.50844353
0.34449807;0;0;0.50631595
0.37382576;0;0;0.50421822
0.42369872;0;0;0.50625539
0.46810046;0;0;0.50821668
0.50849754;0.001988285;0.019885866;0.51016027
0.5314458;0.066893585;0.10323373;0.51251948
0.53300327;0.13475709;0.15320714;0.51476133
0.51264358;0.1343471;0.14272568;0.51701307
0.53016722;0.20569465;0.21174631;0.51591033
0.59729576;0.27798229;0.2784017;0.51428902
0.65378547;0.34493411;0.33491373;0.51221752
0.69544554;0.35896271;0.34739941;0.53107762
0.75002855;0.35259691;0.34643507;0.54788369
0.79614228;0.32405704;0.33638594;0.56293893
0.84157932;0.25336283;0.29339871;0.58599854
0.89553297;0.16992557;0.2446585;0.60661209
0.93157178;0.077818751;0.16465808;0.6251018
0.94906402;0.025819255;0.10046585;0.64441597
0.95369917;0.002429356;0.000474684;0.6623441
0.94970417;0;0;0.67743653
0.93795228;0;0;0.67863357
0.91793525;0;0;0.67833281
0.88931131;0;0;0.67769521
0.85392088;0;0;0.66154957
0.81205189;0;0;0.64621258
0.8002587;0;0;0.63020867
0.8050167;0;0;0.60891718
0.80979127;0;0;0.5869751
0.80658615;0.002814535;0.059210408;0.56499082
0.80127585;0.083694182;0.16166686;0.54574466
0.79998386;0.18358453;0.24230449;0.52699047
0.77317411;0.2189116;0.24841845;0.50828427
0.71237725;0.26797426;0.27820057;0.49465734
0.61012661;0.29223108;0.2908161;0.48097897
0.5060426;0.2933563;0.28590822;0.46734136
0.40378001;0.3011604;0.29411623;0.45831388
0.29674557;0.29106444;0.28919005;0.44938138
0.18262148;0.26353288;0.27124864;0.44054735
0.10111837;0.22169255;0.25069407;0.43918628
0.053739116;0.16007021;0.22636437;0.43793947
0.028930323;0.078951649;0.17230092;0.43678927
0.01551762;0.026580907;0.11339943;0.44718865
0.01102395;0.006121113;0.000958426;0.4578042
0.009660873;0;0;0.46865368
0.01204165;0;0;0.48994696
0.017105047;0;0;0.51153082
0.025997717;0;0;0.53349268
0.044069283;0;0;0.57088518
0.073122174;0;0;0.60945559
0.1256488;0;0;0.64910376
0.20486516;0;0;0.68137407
0.30643502;0;0;0.71467042
0.40838322;0.001289526;0.018808834;0.74840927
0.5168184;0.070451245;0.11149943;0.76177752
0.63537925;0.13463227;0.15348969;0.77483559
0.73905933;0.1302554;0.13787138;0.78747499
0.86384189;0.18168813;0.1870206;0.75910199
0.95558685;0.22715417;0.22978015;0.7307514
0.9800601;0.26324511;0.26202914;0.70292222
0.98161215;0.33175504;0.32459778;0.67195964
0.97734761;0.39385203;0.37949151;0.64131171
0.97260326;0.42487937;0.44898003;0.61153275
0.96401095;0.32849514;0.41252339;0.58624876
0.94994277;0.21732454;0.35526949;0.56133431
0.93183476;0.098657951;0.24249712;0.53648138
0.91563225;0.028277595;0.14479007;0.52914625
0.90449739;0.008639528;0.001155634;0.52199763
0.88481742;0;0;0.51475638
0.85898024;0;0;0.51056778
0.83571702;0;0;0.50620675
0.79073894;0;0;0.50176048
0.70904148;0;0;0.50223112
0.61139101;0;0;0.50253564
0.52012086;0;0;0.50224131
0.48184508;0;0;0.50316596
0.52691078;0;0;0.50094771
0.57804817;0.001786546;0.090324312;0.49806643
0.56794065;0.099350683;0.29187161;0.4958517
0.49215528;0.2605823;0.45569941;0.4925811
0.36393708;0.38094097;0.48914462;0.48894417
0.25270611;0.51683444;0.55405152;0.5025661
0.20658492;0.62616956;0.58879405;0.51517916
0.2167629;0.70035934;0.60710758;0.52692199
0.27646759;0.70934105;0.61332572;0.5224117
0.36448789;0.67391628;0.62904322;0.51784253
0.46251729;0.59641147;0.64816678;0.51313317
0.55449742;0.44369784;0.60178155;0.51055956
0.62833828;0.27841878;0.51836967;0.50793713
0.66859066;0.11658505;0.33912092;0.50528044
0.68920034;0.025747482;0.21141945;0.50604069
0.72717494;0.011811065;0.002385183;0.50681555
0.77187932;0;0;0.50752014
0.80247873;0;0;0.50812691
0.8141824;0;0;0.50841856
0.81442744;0;0;0.50852495
0.81350195;0;0;0.51091808
0.81202555;0;0;0.51327354
0.82868946;0;0;0.51560503
0.85733521;0;0;0.52487034
0.87590039;0;0;0.53419721
0.89400017;0.000926476;0.059979707;0.54355729
0.90856808;0.077849075;0.1853497;0.56337601
0.92097181;0.17478637;0.25338352;0.58358121
0.93148106;0.21670133;0.24867013;0.60441631
0.94263089;0.30147094;0.31530869;0.62895858
0.95072919;0.37659058;0.36793238;0.6543957
0.95589608;0.4356547;0.40462315;0.68089497
0.95936847;0.43207079;0.39977124;0.68921447
0.96164387;0.4020884;0.38915396;0.69780052
0.96233916;0.34857619;0.37365156;0.70716888
0.9604857;0.28245515;0.34378204;0.71560884
0.9448818;0.20018217;0.30656081;0.72428769
0.92378807;0.096859574;0.23945773;0.73318297
0.90934485;0.022349074;0.14971295;0.72925723
0.9040072;0.014589418;0.003618242;0.72527397
0.90792102;0;0;0.72123569
0.90476334;0;0;0.72519797
0.90510499;0;0;0.72879124
0.89900541;0;0;0.73195779
0.88085246;0;0;0.72560191
0.86977667;0;0;0.71870661
0.85389042;0;0;0.71173179
0.83020979;0;0;0.70207131
0.79205686;0;0;0.69238859
0.74861562;0.000596515;0.11837777;0.68270755
0.6834712;0.095329128;0.25570014;0.67394829
0.61671585;0.19949247;0.28557077;0.6651777
0.54453123;0.21831959;0.24286383;0.65643239
0.53479677;0.26372066;0.27189633;0.66282451
0.59834474;0.28598881;0.2876904;0.66927159
0.66868645;0.28781998;0.28600687;0.67578614
0.72385025;0.27848741;0.2771914;0.68826103
0.76957279;0.25341371;0.25484362;0.70063728
0.79853445;0.21525875;0.2221882;0.71316254
0.80481684;0.18375069;0.20089895;0.72273767
0.81659138;0.13666926;0.17463189;0.73199892
0.86947578;0.071215369;0.13622805;0.74131739
0.89850318;0.024131348;0.099300921;0.73552305
0.89450532;0.015336494;0.005456216;0.72986674
0.86969823;0;0;0.7244662
0.85255677;0;0;0.71451485
0.84827912;0;0;0.70447767
0.84158099;0;0;0.69444871
0.84569311;0;0;0.68768412
0.85564029;0;0;0.68064678
0.87631375;0;0;0.67331916
0.88971382;0;0;0.67539734
0.89213765;0;0;0.67765933
0.88043106;0.000140035;0.11021931;0.68006921
0.8587395;0.11195799;0.35395941;0.68230712
0.84382284;0.30698031;0.59439772;0.68421531
0.83894247;0.49193108;0.68978822;0.68584132
0.84518099;0.63593066;0.69871074;0.70806438
0.86123109;0.73071551;0.68398523;0.72805727
0.87628537;0.77468312;0.66693211;0.74503303
0.88992059;0.7846663;0.67235607;0.74407691
0.90402269;0.74551022;0.69222307;0.74287671
0.91210061;0.65956068;0.71769345;0.74171805
0.91197181;0.50888187;0.70614034;0.7412889
0.90188843;0.33178359;0.65142453;0.7406612
0.87730837;0.14409706;0.4786852;0.74001133
0.84334934;0.016830556;0.30807459;0.73564005
0.81105864;0.021853926;0.009358913;0.73095775
0.76600963;0;0;0.72573435
0.72440064;0;0;0.71630406
0.70178276;0;0;0.7068612
0.68184912;0;0;0.69737214
0.66620111;0;0;0.68874073
0.64829898;0;0;0.67979312
0.66170585;0;0;0.67083794
0.70093286;0;0;0.66472864
0.72977924;0;0;0.65887374
0.74413621;0.003122333;0.10831466;0.65299475
0.74545395;0.11417076;0.32950813;0.64666891
0.75572628;0.28951555;0.52082545;0.64006782
0.75097454;0.43947768;0.58771145;0.63317472
0.71951538;0.57718027;0.62571776;0.62443787
0.70115852;0.6768086;0.63649815;0.61544704
0.70057487;0.73391223;0.63658595;0.60637391
0.70584196;0.7459836;0.64535916;0.60047585
0.70681727;0.71273959;0.66500729;0.59459984
0.70137674;0.63351953;0.68932801;0.58876622
0.70023948;0.50812805;0.7088663;0.59164268
0.69634807;0.3438279;0.69663727;0.5944795
0.68921578;0.1526555;0.54699552;0.59736049
0.68988657;0.013284902;0.36304751;0.6008842
0.70314872;0.024800818;0.012771423;0.60436344
0.70292687;0;0;0.60781598
0.69494587;0;0;0.60467762
0.67781687;0;0;0.60149962
0.64812213;0;0;0.59827435
0.6224252;0;0;0.59620935
0.60957718;0;0;0.59395629
0.65173507;0;0;0.59152722
0.70714998;0;0;0.59064472
0.75164688;0;0;0.58968782
0.77591336;0.001284603;0.16680601;0.58862901
0.78594255;0.11659482;0.41734499;0.58639693
0.79002148;0.31905106;0.63810945;0.58410501
0.76704252;0.5063017;0.70937341;0.58175254
0.72028321;0.61573565;0.67392123;0.57809114
0.66226977;0.66196835;0.6261549;0.57434297
0.61324579;0.65199488;0.58051527;0.57052642
0.58363456;0.67103076;0.59160364;0.56819576
0.5738644;0.64862245;0.60827219;0.56583607
0.59447682;0.58467984;0.62940693;0.56346875
0.63285023;0.47232613;0.64193237;0.55964065
0.67165375;0.32345316;0.62982625;0.555758
0.69865096;0.14778788;0.50098568;0.55185115
0.71516991;0.009541111;0.32859811;0.55185306
0.71982074;0.026437454;0.017748831;0.5518595
0.67976677;0;0;0.55188811
0.61127168;0;0;0.54700446
0.52923596;0;0;0.54219627
0.43954372;0;0;0.53737372
0.35911635;0;0;0.52313542
0.29086947;0;0;0.50879705
0.26420701;0;0;0.49434525
0.25266889;0;0;0.47944647
0.24363562;0;0;0.46449861
0.23126651;0.001507431;0.15722248;0.44959852
0.21300974;0.12155391;0.42928624;0.43596709
0.19143322;0.32817513;0.65835071;0.42242432
0.16013563;0.52198082;0.73854029;0.40894294
0.14139906;0.65949833;0.72347069;0.38587421
0.13857275;0.75459689;0.71049964;0.36283752
0.14478968;0.7991901;0.69056833;0.33962488
0.15269043;0.7868461;0.67950064;0.33219022
0.15748554;0.72690821;0.6802597;0.32479939
0.16172643;0.62569898;0.68034452;0.3174417
0.16079126;0.4768281;0.65123308;0.31127053
0.15466949;0.30802041;0.58372295;0.30511165
0.15090668;0.13545141;0.41723406;0.29902971
0.1523954;0.012953158;0.26366475;0.29653385
0.15078981;0.027238831;0.019472141;0.29388836
0.12833001;0;0;0.29111874
0.096632876;0;0;0.28845215
0.068696454;0;0;0.28560117
0.049358875;0;0;0.28258762
0.037417635;0;0;0.27833915
0.032426458;0;0;0.27395627
0.032684915;0;0;0.2693603
0.03408429;0;0;0.26558143
0.033610951;0;0;0.26156092
0.031738535;0.011609623;0.068378821;0.25746277
0.029938195;0.12482961;0.25546959;0.25492644
0.030611189;0.2662431;0.39672297;0.25191417
0.029584205;0.36704716;0.45755726;0.24861148
0.032437865;0.44836748;0.47409078;0.24665353
0.03654686;0.49142814;0.47680247;0.24462199
0.03741404;0.49885306;0.46651629;0.24255823
0.035910591;0.47898519;0.45061117;0.23567972
0.03227954;0.43191779;0.42168015;0.22866935
0.029693658;0.36384577;0.37946683;0.22163162
0.028490487;0.29809916;0.3502517;0.2182927
0.025558278;0.2118766;0.31547669;0.214555
0.021817438;0.10618949;0.24672154;0.21083848
0.019105203;0.016790867;0.15960757;0.20950988
0.016698314;0.026583277;0.020090457;0.20818126
0.014183551;0;0;0.20684537
0.012254629;0;0;0.20396505
0.011248405;0;0;0.20085527
0.011200329;0;0;0.19738175
0.012114819;0;0;0.19702533
0.013942317;0;0;0.19652937
0.020902386;0;0;0.19605257
0.032603666;0;0;0.19509728
0.046471268;0;0;0.19417191
0.062649406;0.008174009;0.080703154;0.19324368
0.079392776;0.12708007;0.27913266;0.19712192
0.10875401;0.27726218;0.43208539;0.20101142
0.12718357;0.39171207;0.49952257;0.20494244
0.13489105;0.48168719;0.51217371;0.20487928
0.14261463;0.53082758;0.51210999;0.20487286
0.15558486;0.54162389;0.50127196;0.2049394
0.17413506;0.5224216;0.48716673;0.20529488
0.19865794;0.4731003;0.46103397;0.20565985
0.21117987;0.40006626;0.41959533;0.2060235
0.24146515;0.33246243;0.40362704;0.21000692
0.29615811;0.23843789;0.38084891;0.21401906
0.36320254;0.12049478;0.30576715;0.21796887
0.42699498;0.018033488;0.19271621;0.23508994
0.45152476;0.028353475;0.022388073;0.25153482
0.44771311;0;0;0.26666644
0.41271797;0;0;0.26649129
0.3719345;0;0;0.26512429
0.36740327;0;0;0.26281261
0.41021734;0;0;0.29129022
0.47359046;0;0;0.31978908
0.51305681;0;0;0.34782696
0.53554732;0;0;0.3790108
0.55275363;0;0;0.40979633
0.56811821;0.005352723;0.10860546;0.4405598
0.59413457;0.1210815;0.3164151;0.45816779
0.63978302;0.27700919;0.47270074;0.4740462
0.67479897;0.40346962;0.53260267;0.48538417
0.69276506;0.51529264;0.55610317;0.48686972
0.70628452;0.58944142;0.56213069;0.48446533
0.7211867;0.62476802;0.56080282;0.47183555
0.73508823;0.63439691;0.566203;0.47780457
0.73784405;0.60537487;0.57382888;0.4786697
0.74423248;0.53954375;0.58187675;0.46148816
0.74919754;0.41911858;0.55550957;0.45490754
0.75308937;0.2779817;0.50572515;0.44752088
0.74533308;0.12495861;0.39823633;0.43654162
0.75178069;0.011247169;0.28061426;0.43483078
0.7567417;0.02885627;0.029298276;0.4319675
0.72379911;0;0;0.42676818
0.68970001;0;0;0.42754346
0.67005861;0;0;0.4284482
0.64888078;0;0;0.42863014
0.6165089;0;0;0.43540597
0.57754511;0;0;0.44126603
0.54713923;0;0;0.44568419
0.53101593;0;0;0.45392781
0.53605276;0;0;0.46088171
0.54695743;0.00361627;0.14923009;0.46750909
0.57360905;0.12513429;0.39262208;0.46603173
0.61650592;0.30499595;0.57547963;0.46428382
0.64854264;0.46136695;0.64025819;0.46209529
0.67499226;0.62354094;0.68741715;0.45502344
0.67736238;0.75319088;0.70973349;0.44665775
0.66375446;0.84150773;0.72534484;0.43757537
0.64203936;0.83776987;0.72176766;0.42341971
0.62076205;0.7838788;0.73580384;0.40929538
0.59162974;0.68511593;0.75612104;0.39538589
0.55069911;0.52377224;0.73420835;0.38131052
0.51899362;0.34000856;0.67122912;0.3674553
0.48718023;0.14946055;0.5154655;0.35364866
0.4742752;0.009275987;0.34864467;0.34434384
0.45681486;0.031684417;0.035886545;0.33499226
0.42103204;0;0;0.32549527
0.38470703;0;0;0.32343784
0.35250872;0;0;0.32129788
0.32224858;0;0;0.31900641
0.28503346;0;0;0.30357036
0.24324535;0;0;0.28857729
0.20848149;0;0;0.27337596
0.17645514;0;0;0.27038437
0.15096253;0;0;0.26527318
0.12803523;0.006888311;0.12196447;0.25886643
0.11514933;0.12278462;0.32739067;0.25224829
0.11922767;0.27600962;0.47010869;0.2457177
0.13892716;0.39969301;0.52806115;0.23859313
0.16279981;0.5304215;0.57879841;0.23215945
0.18868057;0.6334492;0.60688227;0.22396418
0.21434382;0.70253277;0.62547678;0.21513854
0.22448711;0.69623947;0.62154889;0.21786033
0.21758066;0.64951384;0.6219033;0.21860857
0.22158019;0.5660907;0.61723328;0.21788859
0.25089487;0.40802771;0.52916765;0.21549651
0.28918073;0.25188583;0.40938067;0.21117245
0.31989929;0.11076817;0.25938129;0.20539455
0.32490104;0.015862558;0.1758194;0.20740913
0.32681027;0.031331621;0.033886623;0.20880039
